       1
   0.0023181854   0.0029441046  -0.0130982605
  -0.0044922789  -0.0247393952  -0.0250198435
   0.0094761884  -0.0191928627  -0.0160958552
   0.0212353956   0.0250394461   0.0279861123
   0.0072849469   0.0262937952   0.0049079032
   0.0042324561   0.0165640901   0.0282641961
   0.0010202295  -0.0247430504   0.0001923088
  -0.0233049867  -0.0022113644   0.0092365897
  -0.0092482700   0.0202257657  -0.0124011299
   0.0152607930   0.0108691350  -0.0130411174
  -0.0104136441   0.0150596112   0.0121000991
  -0.0135834961  -0.0176821545   0.0130605957
   0.0087860257   0.0058623876  -0.0028034650
   0.0056724579  -0.0062261859  -0.0010526670
  -0.0184065351  -0.0120357245  -0.0238666761
   0.0176061583  -0.0046580643   0.0063663532
   0.0155302583  -0.0066366807   0.0236020461
   0.0037961155   0.0209666379  -0.0148236029
  -0.0012481883  -0.0208065132   0.0129073326
  -0.0016062275  -0.0050396608   0.0123385246
  -0.0161397244   0.0162276496  -0.0067762067
   0.0087668612  -0.0024090112   0.0186231792
   0.0086137468   0.0004499294   0.0066004858
   0.0130862185  -0.0116856136  -0.0281897346
  -0.0121067766  -0.0080101022   0.0073876321
  -0.0194396154  -0.0125377169  -0.0056951384
  -0.0074357865  -0.0027284639   0.0057586748
   0.0100818185  -0.0237351038   0.0242704062
  -0.0092367770   0.0285309296  -0.0081079014
  -0.0003104429   0.0005096176  -0.0091206155
  -0.0267949814  -0.0045571481   0.0149755054
   0.0097736354   0.0104199802   0.0042866146
  -0.0012681565   0.0047239455  -0.0008628228
  -0.0116650187   0.0181285129   0.0002181240
   0.0020478103   0.0047223965  -0.0120554488
  -0.0231098205  -0.0131454798   0.0103148331
  -0.0021879461  -0.0092674582   0.0031595824
   0.0087089362  -0.0017177514   0.0088594133
  -0.0050919315   0.0235886948   0.0173321057
  -0.0056298333   0.0212047642  -0.0045236606
   0.0329133483   0.0000346153   0.0058353603
   0.0089777765  -0.0074099940   0.0041475642
  -0.0004510385  -0.0107580329   0.0007303471
   0.0024483324  -0.0027644283   0.0145393034
   0.0038799622  -0.0021434521   0.0253013945
  -0.0048925535   0.0044137499   0.0151461904
  -0.0229362004   0.0046647072  -0.0420324472
  -0.0108880486   0.0197829433  -0.0007875665
   0.0364440058  -0.0163411991   0.0088228375
  -0.0123442064   0.0025208907   0.0270293163
  -0.0097555898  -0.0083599634  -0.0176314183
  -0.0211307366  -0.0007377172   0.0333235316
   0.0130337822  -0.0197580605   0.0064718686
  -0.0047303406  -0.0109864687  -0.0150451061
  -0.0056443948   0.0116098042  -0.0286465078
  -0.0037016945  -0.0389969968   0.0086226358
   0.0041036726   0.0017914257   0.0079593154
  -0.0051831039   0.0061192144   0.0003461043
  -0.0024068181   0.0087530549  -0.0156131960
  -0.0033576211   0.0064203399  -0.0110955140
   0.0136392713   0.0020142325   0.0160046250
  -0.0102473121  -0.0163518930   0.0281103583
  -0.0180210988  -0.0048069699   0.0143866840
   0.0072963750  -0.0040615140  -0.0026262365
   0.0218877357   0.0095290613  -0.0289835035
  -0.0046048065   0.0123227434   0.0037951727
   0.0074996791   0.0115499912   0.0061332570
   0.0116401104   0.0050937695  -0.0004344793
  -0.0026977092   0.0006790779  -0.0170519012
  -0.0170657601   0.0074296188  -0.0089270204
      71
  -0.0000000042  -0.0000000032   0.0000000002
   0.0000000116  -0.0000001916   0.0008196457
  -0.0000000074   0.0000001948  -0.0008196460
      72
  -0.0000000000   0.0000000000  -0.0000000000
   0.0000000000  -0.0000000000   0.0000000000
      73
  -0.0073181432  -0.0098312949   0.0014810206
   0.0005264816   0.0070187487  -0.0007584611
   0.0067916616   0.0028125463  -0.0007225595
      74
  -0.0043287284   0.0017862544  -0.0029399795
   0.0076426811   0.0013274302   0.0035968609
  -0.0003638421  -0.0118096091  -0.0113176193
  -0.0084313683  -0.0038847228  -0.0033981077
  -0.0018189242   0.0099015772   0.0063635169
   0.0038163154   0.0105753643   0.0034648194
   0.0044411418  -0.0123354394  -0.0075956332
  -0.0009572753   0.0044391451   0.0118261424
      75
   0.0000000036  -0.0000000015   0.0000000046
  -0.0000000005   0.0000008175   0.0000000026
  -0.0000000015   0.0000000022  -0.0000000026
  -0.0000000016  -0.0000008182  -0.0000000045
      76
   0.0002348329  -0.0008118173   0.0003159145
   0.0013056175   0.0003525614   0.0048701052
  -0.0016237668  -0.0005328063  -0.0083960656
   0.0000833164   0.0009920622   0.0032100459
      77
   0.0000000002  -0.0000000009   0.0118606127
   0.0000000046   0.0000000019   0.0006315580
  -0.0000000031   0.0000000010  -0.0000344211
   0.0000000017  -0.0000000021   0.0000167025
   0.0000000028   0.0000000030  -0.0000166354
  -0.0000000003   0.0000000025   0.0000344605
  -0.0000000038  -0.0000000058  -0.0006315867
  -0.0000000021   0.0000000004  -0.0118606905
      78
  -0.0000000454  -0.0000000202  -0.0000000304
   0.0000000435   0.0000000217   0.0000000285
   0.0000001198   0.0000000289   0.0000000418
  -0.0000001211   0.0000000298  -0.0000001207
  -0.0000000618   0.0000000793  -0.0000000128
  -0.0000000611  -0.0000000796   0.0000000933
  -0.0000000219   0.0000000231  -0.0000002368
   0.0000001481  -0.0000000830   0.0000002370
      79
  -0.0047653200  -0.0011563274   0.0171470715
   0.0280341142   0.0077236850  -0.0226976123
   0.0051463740  -0.0010853493  -0.0187072610
  -0.0101542754   0.0006656519   0.0197579104
   0.0309915724   0.0466036425  -0.0203992532
  -0.0013997487  -0.0307116619   0.0093912179
  -0.0022248376   0.0151070011   0.0018281860
  -0.0456278790  -0.0371466420   0.0136797407
      80
   0.0017040347   0.0002927536  -0.0062911601
   0.0009173203   0.0009095660   0.0005840424
   0.0005389732  -0.0008542950   0.0029706429
  -0.0031603282  -0.0003480246   0.0027364748
      81
  -0.0159242792   0.0229615417  -0.0229840188
   0.0023596514   0.0371493267  -0.0165283599
   0.0193205668  -0.0178250517   0.0198612421
  -0.0319901253   0.0211974416  -0.0110714044
  -0.0114413100  -0.0259491568   0.0217731375
  -0.0166834009  -0.0018171885  -0.0238989456
   0.0236445444  -0.0115801927   0.0195992304
   0.0307143528  -0.0241367202   0.0132491188
      82
  -0.0000000024   0.0000034272  -0.0000000177
   0.0000000030   0.0000000046   0.0000000061
  -0.0000000006  -0.0000034318   0.0000000116
      83
  -0.0000000078  -0.0000000099  -0.0343955998
   0.0000000152   0.0000000071  -0.0343956007
  -0.0000000430   0.0000000134  -0.0030950755
   0.0000000708  -0.0000000132  -0.0030950744
   0.0000000541   0.0000001326   0.0004157562
  -0.0000000458  -0.0000001316   0.0004157581
   0.0000002013  -0.0000002543  -0.0004157465
  -0.0000002071   0.0000002718  -0.0004157449
   0.0000001445   0.0000001669   0.0030950764
  -0.0000001480  -0.0000001686   0.0030950610
   0.0000000143  -0.0000000257   0.0343955923
  -0.0000000484   0.0000000116   0.0343955979
      84
  -0.0000004707   0.0000000007   0.0083082143
   0.0000001424   0.0000000119   0.0050617432
   0.0000004666   0.0000000002   0.0002718406
  -0.0000007947   0.0000000009  -0.0002718417
   0.0000005354  -0.0000000007  -0.0050617418
   0.0000001210  -0.0000000128  -0.0083082145
      85
   0.0000000003   0.0000000034   0.0111468980
  -0.0000000013  -0.0000000069  -0.0032165355
  -0.0000000062   0.0000000028   0.0002663850
   0.0000000061  -0.0000000083   0.0003654528
  -0.0000000068  -0.0000000002  -0.0000380694
  -0.0000000082   0.0000000006   0.0000380444
   0.0000000012   0.0000000022  -0.0003653689
   0.0000000095  -0.0000000025  -0.0002665137
   0.0000000039   0.0000000007   0.0032165506
   0.0000000015   0.0000000083  -0.0111468432
      86
  -0.0006527951  -0.0011302498   0.0001402467
   0.0012266372   0.0004656307  -0.0000980566
  -0.0005944213  -0.0010954091   0.0001121367
   0.0000205792   0.0017600283  -0.0001543267
      87
  -0.0007877321   0.0003482798   0.0017182947
   0.0007061810  -0.0000287481  -0.0005078372
  -0.0002216871  -0.0002177194   0.0022178474
   0.0003032382  -0.0001018124  -0.0034283050
      88
  -0.0000000010  -0.0000000039  -0.0187223451
  -0.0000000080   0.0000000024  -0.0187223440
  -0.0000000035  -0.0000000007  -0.0038838901
   0.0000000213   0.0000000036  -0.0038839395
   0.0000000003   0.0000000071   0.0000000031
  -0.0000000143  -0.0000000105   0.0000000024
  -0.0000000036  -0.0000000042   0.0038838928
   0.0000000146   0.0000000040   0.0038839418
  -0.0000000053  -0.0000000022   0.0187223396
  -0.0000000006   0.0000000043   0.0187223393
      89
   0.0066003512   0.0053331243  -0.0025494614
   0.0027509066  -0.0087975837   0.0035711248
  -0.0093512578   0.0034644594  -0.0010216634
      90
  -0.0048733206   0.0072175665   0.0013949942
  -0.0036907598  -0.0064899665  -0.0021381953
   0.0023717629  -0.0001996772   0.0024645421
   0.0063559820   0.0114454449   0.0042842311
   0.0089254306  -0.0028682718  -0.0097626717
   0.0053777519  -0.0036002194   0.0011398080
  -0.0090638436  -0.0069427750   0.0028253324
  -0.0038457079   0.0025099387   0.0095478487
   0.0104737329   0.0073674811  -0.0086475427
   0.0079643880   0.0092263116  -0.0002757184
  -0.0122860174  -0.0086883155   0.0055940421
  -0.0033296795   0.0003072266  -0.0014971055
  -0.0062164002  -0.0083409505  -0.0043237912
   0.0051908111   0.0029783628  -0.0017246608
  -0.0026800209   0.0008678908   0.0008107967
  -0.0006741095  -0.0047900471   0.0003080903
      91
  -0.0000000036  -0.0000000013  -0.0000000012
   0.0000000003   0.0000000068   0.0000000010
   0.0000000022   0.0000000011   0.0000000171
   0.0000000052   0.0000000091   0.0021385213
   0.0000000044   0.0000000068  -0.0021385234
  -0.0000000072  -0.0000010285  -0.0000000746
  -0.0000000013   0.0000010060   0.0000000599
      92
   0.0000000029   0.0000000008  -0.0060802542
   0.0000000002   0.0000000013  -0.0023749460
   0.0000000001  -0.0000000019   0.0023749413
  -0.0000000031  -0.0000000002   0.0060802589
      93
  -0.0000000021  -0.0000000007  -0.0192459861
   0.0000000012  -0.0000000133  -0.0022141315
  -0.0000000184   0.0000000104   0.0001387207
   0.0000000079   0.0000000097  -0.0000002237
   0.0000000163  -0.0000000010  -0.0001374641
  -0.0000000078  -0.0000000144   0.0022136754
   0.0000000030   0.0000000092   0.0192454092
      94
  -0.0151557414   0.0066107855   0.0305660263
   0.0065326078  -0.0232846021  -0.0153703842
  -0.0163458810  -0.0046238481   0.0020985811
   0.0252920271  -0.0121946428  -0.0210351257
   0.0142732718   0.0110955225  -0.0132178018
  -0.0008589636   0.0193718238   0.0215554628
   0.0161651594   0.0019902429  -0.0193141132
  -0.0299024802   0.0010347183   0.0147173548
      95
   0.0023267872  -0.0014878733  -0.0010331119
  -0.0007686869   0.0010757957   0.0011730096
   0.0005405706  -0.0027597362   0.0007378047
  -0.0054235617   0.0005573067   0.0000338373
   0.0011873423  -0.0027592802   0.0005718295
  -0.0009952644  -0.0013760253   0.0020410551
   0.0003577830  -0.0005450058  -0.0010018236
   0.0013752794  -0.0005410381  -0.0018918207
  -0.0034797607  -0.0012364597  -0.0018183421
   0.0000233470   0.0010535991  -0.0031247555
   0.0114532697  -0.0002438439   0.0000219518
  -0.0075574413   0.0004419483   0.0001408434
   0.0016476841   0.0041153608   0.0006855169
  -0.0008705802  -0.0101260151  -0.0002053297
   0.0010246336  -0.0002967124   0.0049259056
   0.0004694350  -0.0017507724  -0.0004124501
  -0.0025218106   0.0024651269  -0.0036090718
  -0.0012304127   0.0026097696  -0.0005646043
   0.0085321906   0.0005098444   0.0008550441
  -0.0079514797   0.0011942069  -0.0011173666
   0.0000231005   0.0060733000   0.0009524914
  -0.0009612167  -0.0030210043  -0.0000996992
   0.0014064554  -0.0005290435  -0.0085181267
   0.0011867019  -0.0015867637   0.0109022298
  -0.0008423840  -0.0018646314  -0.0009289646
   0.0025534068   0.0026792016   0.0023274174
  -0.0085231109   0.0011312795  -0.0008503065
   0.0072365070   0.0021275613   0.0003244859
   0.0002714788   0.0087806611   0.0009367287
  -0.0009515148  -0.0026424616   0.0010353400
   0.0003299116  -0.0020305326  -0.0022775006
   0.0005928805   0.0002234406  -0.0008374421
  -0.0019066461  -0.0028506665  -0.0000955852
  -0.0018474961   0.0017124352   0.0023575430
   0.0079630461  -0.0005650944   0.0004186025
  -0.0025047199   0.0014303657   0.0004447539
   0.0013633936  -0.0006698241   0.0003845063
   0.0001509448   0.0002486871   0.0004192058
  -0.0004667946  -0.0003958788  -0.0066560850
   0.0007455100   0.0000589263   0.0037363385
  -0.0027786432  -0.0007258521  -0.0024557255
  -0.0023754531   0.0017831664  -0.0027746310
   0.0078492993   0.0002862351   0.0002528640
  -0.0110851362   0.0007301798  -0.0005114573
   0.0012623889  -0.0098783391   0.0008966603
  -0.0004954010   0.0080519092   0.0003923058
   0.0015812648  -0.0003220314  -0.0048174239
   0.0006294539   0.0003879251   0.0078940552
  -0.0009365333   0.0019836019   0.0008966015
   0.0010179450  -0.0009568286  -0.0000434933
   0.0074015672  -0.0009051022  -0.0002137220
  -0.0074965577  -0.0003598344   0.0002546859
   0.0013992618   0.0029057802  -0.0006600398
  -0.0006956577  -0.0015969362  -0.0003919317
  -0.0008222101   0.0001698781   0.0026414428
  -0.0004547808  -0.0002107601  -0.0060480425
   0.0010490437  -0.0029565043  -0.0018824571
  -0.0007178342  -0.0002766150  -0.0017646763
   0.0005062204  -0.0001418589   0.0005682567
   0.0007138072   0.0013473293   0.0002251487
   0.0010502536  -0.0002020002   0.0008630449
  -0.0007709356   0.0022570737   0.0013629612
  -0.0002494236  -0.0003197896   0.0015423794
   0.0004592828  -0.0002607808   0.0033891390
      96
   0.0000000268  -0.0000000095   0.0056787402
  -0.0000000265   0.0000000040   0.0032231720
   0.0000000228   0.0000000022  -0.0032231746
  -0.0000000231   0.0000000032  -0.0056787376
      97
  -0.0000000202   0.0000000043  -0.0026672156
   0.0000000202  -0.0000000043   0.0026672156
      98
  -0.0042345272  -0.0077175037   0.0006376279
  -0.0000534892   0.0018138044   0.0019963037
   0.0042741735   0.0101609014   0.0024821023
   0.0023732896  -0.0042838972   0.0089752930
  -0.0009627375  -0.0035170905   0.0016277720
  -0.0053520667   0.0001511713  -0.0001659783
   0.0013888888   0.0045282556   0.0035174052
   0.0035758201   0.0057879983   0.0132114999
   0.0037808732  -0.0000464263  -0.0067744628
   0.0002732655   0.0049641662  -0.0057056613
  -0.0005148436  -0.0023680182  -0.0092799216
   0.0051820241  -0.0020636780   0.0024737534
  -0.0056834937  -0.0083556052  -0.0119654043
  -0.0031308614   0.0008028875  -0.0053031419
   0.0022854813  -0.0016541236  -0.0003696020
  -0.0032017969   0.0017971580   0.0046424148
      99
   0.0087596836  -0.0109055666  -0.0054116270
  -0.0049987055   0.0145218286  -0.0102341378
   0.0032668325   0.0045910781  -0.0069260977
   0.0033371826   0.0003518683   0.0006433222
   0.0002265288  -0.0026936255  -0.0080741818
  -0.0035244062  -0.0004758257   0.0016347108
   0.0005783953  -0.0025931663  -0.0032472536
   0.0026560901   0.0011899400  -0.0000693248
   0.0042281577  -0.0047378219  -0.0011652355
  -0.0065019683  -0.0027889300   0.0156436024
  -0.0027308208   0.0025282130   0.0076834599
  -0.0051214254   0.0073233173  -0.0008352099
  -0.0031028727   0.0001400238   0.0083479166
   0.0049871382  -0.0066466779  -0.0025556369
  -0.0004383243  -0.0003865856   0.0005952851
  -0.0016214854   0.0005819305   0.0039704080
     100
  -0.0000000007  -0.0000000037   0.0104764228
   0.0000000004  -0.0000000027  -0.0032490751
  -0.0000000021   0.0000000106   0.0002424020
  -0.0000000008   0.0000000014  -0.0000000145
   0.0000000004  -0.0000000053  -0.0002424194
   0.0000000040   0.0000000022   0.0032490854
  -0.0000000011  -0.0000000024  -0.0104764011
     101
   0.0000000015  -0.0000000019  -0.0080882252
  -0.0000000079  -0.0000000031  -0.0080882654
  -0.0000000029   0.0000000026  -0.0045756342
   0.0000000085  -0.0000000002  -0.0045756329
   0.0000000020   0.0000000034  -0.0005241598
   0.0000000056   0.0000000157  -0.0005241599
  -0.0000000021  -0.0000000046   0.0005241450
  -0.0000000112   0.0000000000   0.0005241456
  -0.0000000151   0.0000000034   0.0045756240
   0.0000000229  -0.0000000082   0.0045756230
  -0.0000000012  -0.0000000075   0.0080882698
   0.0000000000   0.0000000004   0.0080882700
     102
  -0.0044529493  -0.0016257066  -0.0010335521
  -0.0026598574   0.0047635731   0.0035612903
   0.0071128066  -0.0031378665  -0.0025277382
     103
  -0.0000000033  -0.0000000012   0.0814069391
   0.0000000040   0.0000000052   0.0012133050
   0.0000000013   0.0000000033  -0.0000000118
  -0.0000000033  -0.0000000082  -0.0012133335
   0.0000000013   0.0000000008  -0.0814068988
     104
   0.0000000000   0.0000000039  -0.0043707376
   0.0000003296   0.0000003273   0.0000281955
  -0.0000000618  -0.0000000586   0.0001383720
  -0.0000017007  -0.0000017021   0.0000681778
   0.0000016957   0.0000016922  -0.0000681812
  -0.0000002676  -0.0000002630  -0.0001377182
  -0.0000000015   0.0000000005  -0.0000288500
   0.0000000063  -0.0000000001   0.0043707417
     105
   0.0000000012  -0.0000000072  -0.0283100364
  -0.0000000033   0.0000000100  -0.0283100198
  -0.0000000843  -0.0000001226  -0.0046605032
   0.0000000750   0.0000001011  -0.0046605005
  -0.0000002649   0.0000002823   0.0002707376
   0.0000002607  -0.0000002898   0.0002707182
  -0.0000002575  -0.0000002359  -0.0002707144
   0.0000002809   0.0000002637  -0.0002707267
  -0.0000000873   0.0000000755   0.0046605092
   0.0000000657  -0.0000000791   0.0046605073
   0.0000000011   0.0000000020   0.0283100059
   0.0000000127   0.0000000000   0.0283100229
     106
   0.0000000000  -0.0000000040   0.0323455782
   0.0000000052  -0.0000000011   0.0000000018
  -0.0000000052   0.0000000051  -0.0323455800
     107
  -0.0000000015  -0.0000000173  -0.0118738185
   0.0000000015   0.0000000173   0.0118738185
     108
  -0.0000000017   0.0000000035   0.0053641303
   0.0000000012  -0.0000000034  -0.0040220190
   0.0000000014  -0.0000000014  -0.0000000215
   0.0000000003  -0.0000000037   0.0040220104
  -0.0000000012   0.0000000049  -0.0053641002
     109
  -0.0017501148  -0.0010188968   0.0016686361
  -0.0019017840   0.0021423085  -0.0003331392
   0.0059343763   0.0010112971  -0.0005291708
   0.0011206127   0.0002972130  -0.0003701350
   0.0002501463   0.0047695635  -0.0013698241
   0.0003623399  -0.0034865814   0.0002612050
   0.0000609001   0.0005889926   0.0041322956
  -0.0003487354  -0.0021771644   0.0046520329
  -0.0006996424  -0.0019960390   0.0000270814
  -0.0002830065   0.0006826961   0.0012615644
   0.0030338939   0.0009414067  -0.0005818383
   0.0008773610   0.0006136958  -0.0000727645
   0.0003561362   0.0004744177  -0.0020197167
   0.0001579694  -0.0017932122   0.0001516347
   0.0001830315   0.0016416258  -0.0010250087
  -0.0002330700  -0.0001544460  -0.0070023832
   0.0021298384  -0.0019655053   0.0026541046
  -0.0007305660   0.0017220030   0.0009381331
  -0.0025324086  -0.0007304567   0.0000009816
  -0.0003393457   0.0000872762   0.0009242475
  -0.0002791764   0.0041090084  -0.0016099689
   0.0000833897  -0.0039461747   0.0004203918
  -0.0000176298  -0.0000540536  -0.0062832857
  -0.0001992068  -0.0012429037   0.0045177390
   0.0003908853   0.0002174831   0.0010217994
  -0.0018696630  -0.0020254603  -0.0019920924
  -0.0023399340  -0.0002139344  -0.0001096507
  -0.0023228899  -0.0003269878  -0.0000262462
   0.0003784299  -0.0071661036  -0.0016198480
  -0.0000647945   0.0088810484   0.0001884083
   0.0004874931   0.0008784878   0.0034559984
  -0.0002205352  -0.0008727377  -0.0017909203
   0.0022749964   0.0011737835   0.0020408127
  -0.0005131962   0.0014787935  -0.0024279558
   0.0013022374  -0.0001157141  -0.0000847321
  -0.0071958009   0.0001319703   0.0000631454
   0.0006091183  -0.0038453404  -0.0014725719
   0.0005761184   0.0061932122   0.0008365474
   0.0003098670   0.0011687247   0.0040664720
  -0.0004751102  -0.0009491985   0.0031315161
   0.0014905059  -0.0010056193   0.0005342267
  -0.0001860092   0.0005485161   0.0003941392
  -0.0031496762  -0.0008925412   0.0004717848
  -0.0012404768   0.0004335359   0.0005565831
   0.0000373836  -0.0022654114  -0.0006282051
  -0.0000499057  -0.0000109937   0.0017911683
  -0.0000430782   0.0009555006  -0.0038522028
  -0.0003790710  -0.0003583519  -0.0030531343
   0.0007460875  -0.0007998018  -0.0013704144
   0.0009416725   0.0003590069  -0.0002289263
   0.0055267175   0.0003599129   0.0000706426
  -0.0040057756   0.0008377539   0.0005481737
   0.0004072413   0.0015436638  -0.0009384732
   0.0000228167  -0.0050304781   0.0007611969
   0.0001086405   0.0002325643  -0.0001106645
   0.0001627430  -0.0015677744   0.0005394689
  -0.0009719731   0.0025579447  -0.0002272955
   0.0008470202   0.0001224327  -0.0012343794
  -0.0013794433  -0.0000695185  -0.0006039981
   0.0049921220  -0.0000035793   0.0001187028
   0.0001898657  -0.0017089207  -0.0004605996
   0.0001222993   0.0018843501   0.0002373221
   0.0000652096   0.0003774380  -0.0022392759
  -0.0008174477  -0.0016237270   0.0032306649
     110
   0.0022561167  -0.0014688869   0.0016926451
   0.0007200467  -0.0018191882  -0.0017926945
   0.0095250023   0.0009764699  -0.0008937337
  -0.0054605698  -0.0009264463   0.0008632444
  -0.0008759083  -0.0033212096  -0.0000725515
   0.0003269919   0.0053456874  -0.0001446818
   0.0000941470   0.0006899015  -0.0007465527
  -0.0007895087  -0.0000753062   0.0003387471
   0.0027756631   0.0015592975  -0.0000881055
  -0.0027750221  -0.0011487842  -0.0005330136
  -0.0037116076  -0.0002417224  -0.0003015568
  -0.0010520002  -0.0006026610   0.0010377411
  -0.0001689580   0.0048606706  -0.0001893721
   0.0009386880  -0.0082856133  -0.0005680261
   0.0003311938   0.0002624285  -0.0016879389
  -0.0014632687   0.0006620028   0.0014763060
   0.0010864698   0.0021147826   0.0015533092
  -0.0025917179  -0.0006907675   0.0010770419
   0.0017438305   0.0006523032  -0.0009089021
  -0.0074001385  -0.0015022110   0.0005860452
  -0.0000177569  -0.0038440837  -0.0004132151
   0.0009757848   0.0012456919  -0.0002214404
   0.0008242903   0.0005763401   0.0028595480
   0.0000524981   0.0008901665  -0.0033067190
  -0.0014503798   0.0023203627   0.0009486345
   0.0007757673  -0.0015687608   0.0003121680
   0.0024528862   0.0006741821  -0.0006590422
  -0.0072348456  -0.0007020067   0.0007252646
  -0.0002767092   0.0016966322  -0.0002591434
   0.0009997925   0.0028626499   0.0000330738
   0.0006631090   0.0005247767   0.0010735591
  -0.0005758838   0.0005606420  -0.0019155738
   0.0008060936   0.0011728956   0.0007175209
  -0.0001469888  -0.0002702466   0.0007510800
   0.0008230038   0.0005358756  -0.0009446666
  -0.0061977500  -0.0010813877   0.0003244600
  -0.0004020196  -0.0019843916  -0.0000560769
   0.0008171816   0.0059957176   0.0004363929
   0.0007306882   0.0000463600   0.0013861472
  -0.0009403661   0.0000815488   0.0026235826
  -0.0019767766  -0.0008167510  -0.0010377652
   0.0002783936   0.0012010134   0.0009343577
   0.0037519779   0.0019181559  -0.0006756423
   0.0022273738  -0.0014295045   0.0008064898
  -0.0001993608  -0.0066754635  -0.0001089356
   0.0012528184   0.0085899835   0.0005397333
   0.0012333001  -0.0005593262   0.0015351186
  -0.0009733301  -0.0004112922  -0.0044233034
   0.0002590125   0.0016771461  -0.0005255862
  -0.0016597058  -0.0012051726  -0.0022510415
   0.0027996196   0.0004189823  -0.0006281461
   0.0015303381  -0.0010832229   0.0008615991
  -0.0002367758  -0.0027785724   0.0001131910
   0.0018025610  -0.0011727261   0.0001270314
   0.0004487610   0.0003845464  -0.0007211759
  -0.0016065902   0.0002103444  -0.0017811800
   0.0006060042  -0.0018540434  -0.0009574898
   0.0020631244   0.0008032872   0.0001884032
   0.0012884168   0.0005850293  -0.0003606126
   0.0038939385  -0.0013852575   0.0019620804
  -0.0019882984  -0.0011481311   0.0006297386
  -0.0000171323  -0.0014862914  -0.0000832970
   0.0004034945  -0.0003319378  -0.0006730811
  -0.0013690098  -0.0002245080   0.0014160089
     111
   0.0000000000   0.0000000000   0.0000000000
     112
   0.0029030774   0.0043108554   0.0011908368
  -0.0008308017  -0.0004915000  -0.0017205239
  -0.0020722757  -0.0038193553   0.0005296871
     113
   0.0000000000   0.0000000000   0.0000000000
     114
   0.0000000000   0.0000000000   0.0000000000
     115
  -0.0000000183  -0.0000000078  -0.0220377607
   0.0000000137  -0.0000000033  -0.0111785949
   0.0000000096   0.0000000041  -0.0006075534
   0.0000000026  -0.0000000069   0.0001859712
  -0.0000000079   0.0000000014  -0.0001859731
  -0.0000000024   0.0000000047   0.0006075546
  -0.0000000033   0.0000000119   0.0111785942
   0.0000000060  -0.0000000041   0.0220377621
     116
  -0.0000000036   0.0000000046   0.0057415787
  -0.0000000034   0.0000000027  -0.0015344212
  -0.0000000014   0.0000000010   0.0002754450
   0.0000000033  -0.0000000061  -0.0009664090
  -0.0000000041  -0.0000000009   0.0009664093
   0.0000000056   0.0000000039  -0.0002788920
   0.0000000011  -0.0000000040   0.0015378699
   0.0000000026  -0.0000000011  -0.0057415806
     117
  -0.0007417640   0.0006930829   0.0051050451
  -0.0068114552  -0.0053530963   0.0039306332
   0.0004621661   0.0029419214   0.0032802467
   0.0024217080  -0.0022696221  -0.0019148801
   0.0042703991   0.0010857543  -0.0024422600
   0.0070962008   0.0026940825  -0.0031551747
  -0.0007811499   0.0019457448  -0.0028674725
  -0.0059161049  -0.0017378675  -0.0019361376
     118
   0.0000000000   0.0000000000   0.0000000000
     119
  -0.0000000050  -0.0000000008   0.0055876391
   0.0000000031  -0.0000000030  -0.0009435976
   0.0000000032  -0.0000000032  -0.0011227394
   0.0000000058   0.0000000011   0.0008299698
  -0.0000000261   0.0000000001  -0.0008299286
   0.0000000044   0.0000000030   0.0011226978
   0.0000000116   0.0000000033   0.0009435502
   0.0000000029  -0.0000000005  -0.0055875914
     120
   0.0000000096   0.0000000110  -0.0086416785
  -0.0000000040   0.0000000012  -0.0045304216
  -0.0000000003  -0.0000000070   0.0045304246
  -0.0000000053  -0.0000000051   0.0086416755
     121
   0.0058055085  -0.0372899167  -0.0081933652
  -0.0259392100   0.0126341184   0.0065421967
  -0.0172931830   0.0049461003   0.0200035085
  -0.0046282407   0.0212048541  -0.0010453722
   0.0067552360  -0.0109615637  -0.0092878090
  -0.0027366448  -0.0008929171  -0.0295609153
   0.0344012914   0.0079189489  -0.0092983230
   0.0036352426   0.0024403758   0.0308400795
     122
   0.0000000007   0.0000000075  -0.0014803197
  -0.0000000015  -0.0000000032  -0.0004589775
  -0.0000000036  -0.0000000022   0.0000333930
  -0.0000000070  -0.0000000027   0.0000031842
   0.0000000021  -0.0000000017  -0.0000031860
   0.0000000012   0.0000000011  -0.0000333928
   0.0000000067   0.0000000009   0.0004589782
   0.0000000014   0.0000000003   0.0014803206
     123
   0.0000000009  -0.0000000029  -0.0195195882
  -0.0000000062  -0.0000000049  -0.0195195903
   0.0000000372  -0.0000000017  -0.0052698527
  -0.0000000555   0.0000000089  -0.0052698539
   0.0000001682   0.0000000440  -0.0003174214
  -0.0000001694  -0.0000000529  -0.0003174206
   0.0000001675  -0.0000000480   0.0003174239
  -0.0000001606   0.0000000439   0.0003174170
   0.0000000467   0.0000000096   0.0052698586
  -0.0000000290  -0.0000000103   0.0052698589
  -0.0000000011   0.0000000180   0.0195195922
   0.0000000012  -0.0000000037   0.0195195765
     124
  -0.0000000013  -0.0000000046  -0.0457982092
  -0.0000000081  -0.0000000035  -0.0033754683
  -0.0000000026  -0.0000000030   0.0003294670
  -0.0000000062   0.0000000021  -0.0003294636
  -0.0000000014   0.0000000014   0.0033754560
   0.0000000196   0.0000000078   0.0457982181
     125
   0.0291024233   0.0344635414  -0.0318252600
